timestamp;nodeId;nodeX;nodeY;bssid;ssid;dbm;receivedAt
1583775500341;VielberthGebaeude.3.48;1306.00;1050.00;02:a0:57:30:c0:66;voip.uni-regensburg.de;-44;1583775500244
1583775500341;VielberthGebaeude.3.48;1306.00;1050.00;00:a0:57:30:c0:66;eduroam;-44;1583775500244
1583775500341;VielberthGebaeude.3.48;1306.00;1050.00;0a:a0:57:30:c0:66;wlansetup.uni-regensburg.de;-45;1583775500244
1583775500341;VielberthGebaeude.3.48;1306.00;1050.00;06:a0:57:30:c0:66;@BayernWLAN;-45;1583775500244
1583775500341;VielberthGebaeude.3.48;1306.00;1050.00;0a:a0:57:35:2b:8e;wlansetup.uni-regensburg.de;-52;1583775500244
1583775500341;VielberthGebaeude.3.48;1306.00;1050.00;06:a0:57:35:2b:8e;@BayernWLAN;-52;1583775500244
1583775500341;VielberthGebaeude.3.48;1306.00;1050.00;02:a0:57:35:2b:8e;voip.uni-regensburg.de;-54;1583775500244
1583775500341;VielberthGebaeude.3.48;1306.00;1050.00;00:a0:57:35:2b:8e;eduroam;-56;1583775500244
1583775500341;VielberthGebaeude.3.48;1306.00;1050.00;00:a0:57:31:01:68;eduroam;-57;1583775500244
1583775500341;VielberthGebaeude.3.48;1306.00;1050.00;0a:a0:57:31:01:68;5voip.uni-regensburg.de;-57;1583775500244
1583775500341;VielberthGebaeude.3.48;1306.00;1050.00;02:a0:57:31:01:68;voip.uni-regensburg.de;-57;1583775500244
1583775500341;VielberthGebaeude.3.48;1306.00;1050.00;06:a0:57:31:01:68;@BayernWLAN;-57;1583775500244
1583775500341;VielberthGebaeude.3.48;1306.00;1050.00;02:a0:57:30:bf:85;voip.uni-regensburg.de;-62;1583775500244
1583775500341;VielberthGebaeude.3.48;1306.00;1050.00;0a:a0:57:30:bf:85;wlansetup.uni-regensburg.de;-63;1583775500244
1583775500341;VielberthGebaeude.3.48;1306.00;1050.00;06:a0:57:30:bf:85;@BayernWLAN;-63;1583775500244
1583775500341;VielberthGebaeude.3.48;1306.00;1050.00;00:a0:57:30:bf:85;eduroam;-63;1583775500244
1583775500341;VielberthGebaeude.3.48;1306.00;1050.00;02:a0:57:30:be:fb;voip.uni-regensburg.de;-65;1583775500244
1583775500341;VielberthGebaeude.3.48;1306.00;1050.00;0a:a0:57:30:be:fb;wlansetup.uni-regensburg.de;-66;1583775500244
1583775500341;VielberthGebaeude.3.48;1306.00;1050.00;06:a0:57:30:be:fb;@BayernWLAN;-66;1583775500244
1583775500341;VielberthGebaeude.3.48;1306.00;1050.00;00:a0:57:30:be:fb;eduroam;-66;1583775500244
1583775500341;VielberthGebaeude.3.48;1306.00;1050.00;02:a0:57:35:2b:85;voip.uni-regensburg.de;-67;1583775500244
1583775500341;VielberthGebaeude.3.48;1306.00;1050.00;0a:a0:57:35:2b:85;wlansetup.uni-regensburg.de;-70;1583775500244
1583775500341;VielberthGebaeude.3.48;1306.00;1050.00;06:a0:57:35:2b:85;@BayernWLAN;-71;1583775500244
1583775500341;VielberthGebaeude.3.48;1306.00;1050.00;06:a0:57:30:bf:b2;@BayernWLAN;-72;1583775500245
1583775500341;VielberthGebaeude.3.48;1306.00;1050.00;02:a0:57:30:bf:b2;voip.uni-regensburg.de;-72;1583775500245
1583775500341;VielberthGebaeude.3.48;1306.00;1050.00;0a:a0:57:30:bf:b2;wlansetup.uni-regensburg.de;-72;1583775500245
1583775500341;VielberthGebaeude.3.48;1306.00;1050.00;00:a0:57:30:bf:b2;eduroam;-73;1583775500245
1583775500341;VielberthGebaeude.3.48;1306.00;1050.00;02:a0:57:35:27:b4;voip.uni-regensburg.de;-77;1583775500245
1583775500341;VielberthGebaeude.3.48;1306.00;1050.00;02:a0:57:30:bd:c8;voip.uni-regensburg.de;-78;1583775500245
1583775500341;VielberthGebaeude.3.48;1306.00;1050.00;0a:a0:57:35:27:b4;wlansetup.uni-regensburg.de;-78;1583775500245
1583775500341;VielberthGebaeude.3.48;1306.00;1050.00;06:a0:57:35:27:b4;@BayernWLAN;-78;1583775500245
1583775500341;VielberthGebaeude.3.48;1306.00;1050.00;00:a0:57:35:27:b4;eduroam;-79;1583775500245
1583775500341;VielberthGebaeude.3.48;1306.00;1050.00;06:a0:57:30:bd:c8;@BayernWLAN;-80;1583775500245
1583775500341;VielberthGebaeude.3.48;1306.00;1050.00;0a:a0:57:30:bd:c8;wlansetup.uni-regensburg.de;-81;1583775500245
1583775500341;VielberthGebaeude.3.48;1306.00;1050.00;06:a0:57:30:bf:2f;@BayernWLAN;-82;1583775500245
1583775500341;VielberthGebaeude.3.48;1306.00;1050.00;02:a0:57:30:bf:2f;voip.uni-regensburg.de;-82;1583775500245
1583775500341;VielberthGebaeude.3.48;1306.00;1050.00;00:a0:57:30:bf:2f;eduroam;-83;1583775500245
1583775500341;VielberthGebaeude.3.48;1306.00;1050.00;0a:a0:57:30:bf:2f;wlansetup.uni-regensburg.de;-83;1583775500245
1583775500341;VielberthGebaeude.3.48;1306.00;1050.00;0a:a0:57:30:fe:f7;5voip.uni-regensburg.de;-84;1583775500245
1583775500341;VielberthGebaeude.3.48;1306.00;1050.00;06:a0:57:35:2b:fa;@BayernWLAN;-84;1583775500245
1583775500341;VielberthGebaeude.3.48;1306.00;1050.00;02:a0:57:35:2b:fa;voip.uni-regensburg.de;-84;1583775500245
1583775500341;VielberthGebaeude.3.48;1306.00;1050.00;00:a0:57:35:2b:fa;eduroam;-84;1583775500245
1583775500341;VielberthGebaeude.3.48;1306.00;1050.00;02:a0:57:30:fe:f7;voip.uni-regensburg.de;-85;1583775500245
1583775500341;VielberthGebaeude.3.48;1306.00;1050.00;06:a0:57:30:bf:cf;@BayernWLAN;-85;1583775500245
1583775500341;VielberthGebaeude.3.48;1306.00;1050.00;0a:a0:57:35:2b:fa;wlansetup.uni-regensburg.de;-85;1583775500245
1583775500341;VielberthGebaeude.3.48;1306.00;1050.00;00:a0:57:30:fe:f7;eduroam;-86;1583775500245
1583775500341;VielberthGebaeude.3.48;1306.00;1050.00;06:a0:57:30:fe:f7;@BayernWLAN;-86;1583775500245
1583775500341;VielberthGebaeude.3.48;1306.00;1050.00;0a:a0:57:30:bf:cf;wlansetup.uni-regensburg.de;-86;1583775500245
1583775500341;VielberthGebaeude.3.48;1306.00;1050.00;0a:a0:57:35:25:78;wlansetup.uni-regensburg.de;-89;1583775500245
1583775500341;VielberthGebaeude.3.48;1306.00;1050.00;06:a0:57:35:25:78;@BayernWLAN;-90;1583775500245
1583775505358;VielberthGebaeude.3.48;1306.00;1050.00;02:a0:57:30:c0:66;voip.uni-regensburg.de;-46;1583775505269
1583775505358;VielberthGebaeude.3.48;1306.00;1050.00;00:a0:57:30:c0:66;eduroam;-46;1583775505269
1583775505358;VielberthGebaeude.3.48;1306.00;1050.00;0a:a0:57:30:c0:66;wlansetup.uni-regensburg.de;-46;1583775505269
1583775505358;VielberthGebaeude.3.48;1306.00;1050.00;06:a0:57:30:c0:66;@BayernWLAN;-46;1583775505269
1583775505358;VielberthGebaeude.3.48;1306.00;1050.00;00:a0:57:31:01:68;eduroam;-49;1583775505269
1583775505358;VielberthGebaeude.3.48;1306.00;1050.00;0a:a0:57:31:01:68;5voip.uni-regensburg.de;-49;1583775505269
1583775505358;VielberthGebaeude.3.48;1306.00;1050.00;02:a0:57:31:01:68;voip.uni-regensburg.de;-49;1583775505269
1583775505358;VielberthGebaeude.3.48;1306.00;1050.00;06:a0:57:31:01:68;@BayernWLAN;-49;1583775505269
1583775505358;VielberthGebaeude.3.48;1306.00;1050.00;0a:a0:57:35:2b:8e;wlansetup.uni-regensburg.de;-52;1583775505269
1583775505358;VielberthGebaeude.3.48;1306.00;1050.00;02:a0:57:35:2b:8e;voip.uni-regensburg.de;-52;1583775505269
1583775505358;VielberthGebaeude.3.48;1306.00;1050.00;06:a0:57:35:2b:8e;@BayernWLAN;-52;1583775505269
1583775505358;VielberthGebaeude.3.48;1306.00;1050.00;00:a0:57:35:2b:8e;eduroam;-54;1583775505269
1583775505358;VielberthGebaeude.3.48;1306.00;1050.00;0a:a0:57:30:be:fb;wlansetup.uni-regensburg.de;-58;1583775505269
1583775505358;VielberthGebaeude.3.48;1306.00;1050.00;06:a0:57:30:be:fb;@BayernWLAN;-58;1583775505269
1583775505358;VielberthGebaeude.3.48;1306.00;1050.00;02:a0:57:30:be:fb;voip.uni-regensburg.de;-58;1583775505269
1583775505358;VielberthGebaeude.3.48;1306.00;1050.00;00:a0:57:30:be:fb;eduroam;-58;1583775505269
1583775505358;VielberthGebaeude.3.48;1306.00;1050.00;02:a0:57:30:bf:85;voip.uni-regensburg.de;-68;1583775505269
1583775505358;VielberthGebaeude.3.48;1306.00;1050.00;0a:a0:57:30:bf:85;wlansetup.uni-regensburg.de;-70;1583775505269
1583775505358;VielberthGebaeude.3.48;1306.00;1050.00;00:a0:57:30:bf:85;eduroam;-70;1583775505269
1583775505358;VielberthGebaeude.3.48;1306.00;1050.00;06:a0:57:30:bf:85;@BayernWLAN;-71;1583775505269
1583775505358;VielberthGebaeude.3.48;1306.00;1050.00;06:a0:57:30:bf:b2;@BayernWLAN;-73;1583775505269
1583775505358;VielberthGebaeude.3.48;1306.00;1050.00;02:a0:57:30:bf:b2;voip.uni-regensburg.de;-73;1583775505269
1583775505358;VielberthGebaeude.3.48;1306.00;1050.00;0a:a0:57:30:bf:b2;wlansetup.uni-regensburg.de;-73;1583775505269
1583775505358;VielberthGebaeude.3.48;1306.00;1050.00;02:a0:57:35:2b:85;voip.uni-regensburg.de;-73;1583775505269
1583775505358;VielberthGebaeude.3.48;1306.00;1050.00;06:a0:57:35:2b:85;@BayernWLAN;-74;1583775505269
1583775505358;VielberthGebaeude.3.48;1306.00;1050.00;02:a0:57:30:bd:c8;voip.uni-regensburg.de;-79;1583775505269
1583775505358;VielberthGebaeude.3.48;1306.00;1050.00;06:a0:57:30:bd:c8;@BayernWLAN;-80;1583775505269
1583775505358;VielberthGebaeude.3.48;1306.00;1050.00;0a:a0:57:30:bd:c8;wlansetup.uni-regensburg.de;-81;1583775505269
1583775505358;VielberthGebaeude.3.48;1306.00;1050.00;00:a0:57:30:bd:c8;eduroam;-81;1583775505269
1583775505358;VielberthGebaeude.3.48;1306.00;1050.00;06:a0:57:30:bf:2f;@BayernWLAN;-84;1583775505269
1583775505358;VielberthGebaeude.3.48;1306.00;1050.00;0a:a0:57:30:bf:2f;wlansetup.uni-regensburg.de;-84;1583775505269
1583775505358;VielberthGebaeude.3.48;1306.00;1050.00;0a:a0:57:30:fe:f7;5voip.uni-regensburg.de;-85;1583775505269
1583775505358;VielberthGebaeude.3.48;1306.00;1050.00;06:a0:57:30:fe:f7;@BayernWLAN;-85;1583775505269
1583775505358;VielberthGebaeude.3.48;1306.00;1050.00;02:a0:57:30:fe:f7;voip.uni-regensburg.de;-85;1583775505269
1583775505358;VielberthGebaeude.3.48;1306.00;1050.00;00:a0:57:30:bf:2f;eduroam;-85;1583775505269
1583775505358;VielberthGebaeude.3.48;1306.00;1050.00;02:a0:57:30:bf:2f;voip.uni-regensburg.de;-85;1583775505269
1583775505358;VielberthGebaeude.3.48;1306.00;1050.00;02:a0:57:35:2b:fa;voip.uni-regensburg.de;-85;1583775505269
1583775505358;VielberthGebaeude.3.48;1306.00;1050.00;00:a0:57:30:fe:f7;eduroam;-86;1583775505269
1583775505358;VielberthGebaeude.3.48;1306.00;1050.00;06:a0:57:35:2b:fa;@BayernWLAN;-86;1583775505269
1583775505358;VielberthGebaeude.3.48;1306.00;1050.00;00:a0:57:35:2b:fa;eduroam;-86;1583775505269
1583775505358;VielberthGebaeude.3.48;1306.00;1050.00;0a:a0:57:35:2b:fa;wlansetup.uni-regensburg.de;-86;1583775505269
1583775510417;VielberthGebaeude.3.48;1306.00;1050.00;00:a0:57:30:c0:66;eduroam;-42;1583775510271
1583775510417;VielberthGebaeude.3.48;1306.00;1050.00;02:a0:57:30:c0:66;voip.uni-regensburg.de;-43;1583775510271
1583775510417;VielberthGebaeude.3.48;1306.00;1050.00;0a:a0:57:30:c0:66;wlansetup.uni-regensburg.de;-43;1583775510271
1583775510417;VielberthGebaeude.3.48;1306.00;1050.00;06:a0:57:30:c0:66;@BayernWLAN;-44;1583775510272
1583775510417;VielberthGebaeude.3.48;1306.00;1050.00;00:a0:57:31:01:68;eduroam;-49;1583775510272
1583775510417;VielberthGebaeude.3.48;1306.00;1050.00;0a:a0:57:31:01:68;5voip.uni-regensburg.de;-49;1583775510272
1583775510417;VielberthGebaeude.3.48;1306.00;1050.00;02:a0:57:31:01:68;voip.uni-regensburg.de;-49;1583775510272
1583775510417;VielberthGebaeude.3.48;1306.00;1050.00;06:a0:57:31:01:68;@BayernWLAN;-49;1583775510272
1583775510417;VielberthGebaeude.3.48;1306.00;1050.00;02:a0:57:35:2b:8e;voip.uni-regensburg.de;-50;1583775510272
1583775510417;VielberthGebaeude.3.48;1306.00;1050.00;06:a0:57:35:2b:8e;@BayernWLAN;-50;1583775510272
1583775510417;VielberthGebaeude.3.48;1306.00;1050.00;00:a0:57:35:2b:8e;eduroam;-51;1583775510272
1583775510417;VielberthGebaeude.3.48;1306.00;1050.00;0a:a0:57:35:2b:8e;wlansetup.uni-regensburg.de;-51;1583775510272
1583775510417;VielberthGebaeude.3.48;1306.00;1050.00;0a:a0:57:30:be:fb;wlansetup.uni-regensburg.de;-61;1583775510272
1583775510417;VielberthGebaeude.3.48;1306.00;1050.00;06:a0:57:30:be:fb;@BayernWLAN;-61;1583775510272
1583775510417;VielberthGebaeude.3.48;1306.00;1050.00;00:a0:57:30:be:fb;eduroam;-61;1583775510272
1583775510417;VielberthGebaeude.3.48;1306.00;1050.00;02:a0:57:30:be:fb;voip.uni-regensburg.de;-62;1583775510272
1583775510417;VielberthGebaeude.3.48;1306.00;1050.00;00:a0:57:30:bf:b2;eduroam;-70;1583775510272
1583775510417;VielberthGebaeude.3.48;1306.00;1050.00;06:a0:57:30:bf:b2;@BayernWLAN;-70;1583775510272
1583775510417;VielberthGebaeude.3.48;1306.00;1050.00;02:a0:57:30:bf:b2;voip.uni-regensburg.de;-70;1583775510272
1583775510417;VielberthGebaeude.3.48;1306.00;1050.00;0a:a0:57:30:bf:b2;wlansetup.uni-regensburg.de;-71;1583775510272
1583775510417;VielberthGebaeude.3.48;1306.00;1050.00;02:a0:57:30:bf:85;voip.uni-regensburg.de;-72;1583775510272
1583775510417;VielberthGebaeude.3.48;1306.00;1050.00;0a:a0:57:30:bf:85;wlansetup.uni-regensburg.de;-74;1583775510272
1583775510417;VielberthGebaeude.3.48;1306.00;1050.00;06:a0:57:30:bf:85;@BayernWLAN;-74;1583775510272
1583775510417;VielberthGebaeude.3.48;1306.00;1050.00;00:a0:57:30:bf:85;eduroam;-75;1583775510272
1583775510417;VielberthGebaeude.3.48;1306.00;1050.00;06:a0:57:35:2c:64;@BayernWLAN;-78;1583775510272
1583775510417;VielberthGebaeude.3.48;1306.00;1050.00;02:a0:57:30:bd:c8;voip.uni-regensburg.de;-79;1583775510272
1583775510417;VielberthGebaeude.3.48;1306.00;1050.00;0a:a0:57:30:bd:c8;wlansetup.uni-regensburg.de;-80;1583775510272
1583775510417;VielberthGebaeude.3.48;1306.00;1050.00;06:a0:57:30:bd:c8;@BayernWLAN;-80;1583775510272
1583775510417;VielberthGebaeude.3.48;1306.00;1050.00;00:a0:57:30:bd:c8;eduroam;-80;1583775510272
1583775510417;VielberthGebaeude.3.48;1306.00;1050.00;0a:a0:57:35:2c:64;wlansetup.uni-regensburg.de;-80;1583775510272
1583775510417;VielberthGebaeude.3.48;1306.00;1050.00;0a:a0:57:35:2b:85;wlansetup.uni-regensburg.de;-82;1583775510272
1583775510417;VielberthGebaeude.3.48;1306.00;1050.00;0a:a0:57:35:27:b4;wlansetup.uni-regensburg.de;-85;1583775510272
1583775510417;VielberthGebaeude.3.48;1306.00;1050.00;06:a0:57:35:27:b4;@BayernWLAN;-85;1583775510272
1583775510417;VielberthGebaeude.3.48;1306.00;1050.00;00:a0:57:35:2b:fa;eduroam;-85;1583775510272
1583775510417;VielberthGebaeude.3.48;1306.00;1050.00;0a:a0:57:35:2b:fa;wlansetup.uni-regensburg.de;-85;1583775510272
1583775510417;VielberthGebaeude.3.48;1306.00;1050.00;00:a0:57:35:27:b4;eduroam;-86;1583775510272
1583775510417;VielberthGebaeude.3.48;1306.00;1050.00;0a:a0:57:30:bf:2f;wlansetup.uni-regensburg.de;-86;1583775510272
1583775510417;VielberthGebaeude.3.48;1306.00;1050.00;00:a0:57:30:fe:f7;eduroam;-87;1583775510272
1583775510417;VielberthGebaeude.3.48;1306.00;1050.00;0a:a0:57:30:fe:f7;5voip.uni-regensburg.de;-87;1583775510272
1583775510417;VielberthGebaeude.3.48;1306.00;1050.00;02:a0:57:35:27:b4;voip.uni-regensburg.de;-87;1583775510272
1583775510417;VielberthGebaeude.3.48;1306.00;1050.00;00:a0:57:35:25:78;eduroam;-87;1583775510272
1583775510417;VielberthGebaeude.3.48;1306.00;1050.00;06:a0:57:35:25:78;@BayernWLAN;-88;1583775510272
1583775510417;VielberthGebaeude.3.48;1306.00;1050.00;06:a0:57:35:2b:e3;@BayernWLAN;-88;1583775510272
1583775510417;VielberthGebaeude.3.48;1306.00;1050.00;0a:a0:57:35:25:78;wlansetup.uni-regensburg.de;-89;1583775510272
1583775510417;VielberthGebaeude.3.48;1306.00;1050.00;06:a0:57:30:fe:f7;@BayernWLAN;-89;1583775510272
1583775510417;VielberthGebaeude.3.48;1306.00;1050.00;02:a0:57:30:fe:f7;voip.uni-regensburg.de;-89;1583775510272
1583775510417;VielberthGebaeude.3.48;1306.00;1050.00;02:a0:57:35:25:78;voip.uni-regensburg.de;-90;1583775510272
1583775510417;VielberthGebaeude.3.48;1306.00;1050.00;0a:a0:57:35:2d:63;wlansetup.uni-regensburg.de;-91;1583775510272
1583775515504;VielberthGebaeude.3.48;1306.00;1050.00;02:a0:57:30:c0:66;voip.uni-regensburg.de;-47;1583775515388
1583775515504;VielberthGebaeude.3.48;1306.00;1050.00;00:a0:57:30:c0:66;eduroam;-47;1583775515388
1583775515504;VielberthGebaeude.3.48;1306.00;1050.00;0a:a0:57:30:c0:66;wlansetup.uni-regensburg.de;-47;1583775515388
1583775515504;VielberthGebaeude.3.48;1306.00;1050.00;06:a0:57:30:c0:66;@BayernWLAN;-47;1583775515388
1583775515504;VielberthGebaeude.3.48;1306.00;1050.00;06:a0:57:35:2b:8e;@BayernWLAN;-51;1583775515389
1583775515504;VielberthGebaeude.3.48;1306.00;1050.00;00:a0:57:35:2b:8e;eduroam;-52;1583775515389
1583775515504;VielberthGebaeude.3.48;1306.00;1050.00;0a:a0:57:35:2b:8e;wlansetup.uni-regensburg.de;-52;1583775515389
1583775515504;VielberthGebaeude.3.48;1306.00;1050.00;02:a0:57:35:2b:8e;voip.uni-regensburg.de;-53;1583775515389
1583775515504;VielberthGebaeude.3.48;1306.00;1050.00;00:a0:57:31:01:68;eduroam;-53;1583775515388
1583775515504;VielberthGebaeude.3.48;1306.00;1050.00;0a:a0:57:31:01:68;5voip.uni-regensburg.de;-53;1583775515388
1583775515504;VielberthGebaeude.3.48;1306.00;1050.00;02:a0:57:31:01:68;voip.uni-regensburg.de;-53;1583775515388
1583775515504;VielberthGebaeude.3.48;1306.00;1050.00;06:a0:57:31:01:68;@BayernWLAN;-53;1583775515388
1583775515504;VielberthGebaeude.3.48;1306.00;1050.00;0a:a0:57:30:be:fb;wlansetup.uni-regensburg.de;-65;1583775515389
1583775515504;VielberthGebaeude.3.48;1306.00;1050.00;06:a0:57:30:be:fb;@BayernWLAN;-66;1583775515389
1583775515504;VielberthGebaeude.3.48;1306.00;1050.00;02:a0:57:30:be:fb;voip.uni-regensburg.de;-66;1583775515389
1583775515504;VielberthGebaeude.3.48;1306.00;1050.00;00:a0:57:30:be:fb;eduroam;-66;1583775515389
1583775515504;VielberthGebaeude.3.48;1306.00;1050.00;0a:a0:57:30:bf:85;wlansetup.uni-regensburg.de;-71;1583775515389
1583775515504;VielberthGebaeude.3.48;1306.00;1050.00;00:a0:57:30:bf:85;eduroam;-71;1583775515389
1583775515504;VielberthGebaeude.3.48;1306.00;1050.00;06:a0:57:30:bf:85;@BayernWLAN;-72;1583775515389
1583775515504;VielberthGebaeude.3.48;1306.00;1050.00;02:a0:57:30:bf:85;voip.uni-regensburg.de;-72;1583775515389
1583775515504;VielberthGebaeude.3.48;1306.00;1050.00;02:a0:57:30:bf:b2;voip.uni-regensburg.de;-74;1583775515389
1583775515504;VielberthGebaeude.3.48;1306.00;1050.00;00:a0:57:30:bf:b2;eduroam;-75;1583775515389
1583775515504;VielberthGebaeude.3.48;1306.00;1050.00;06:a0:57:30:bf:b2;@BayernWLAN;-75;1583775515389
1583775515504;VielberthGebaeude.3.48;1306.00;1050.00;0a:a0:57:30:bf:b2;wlansetup.uni-regensburg.de;-75;1583775515389
1583775515504;VielberthGebaeude.3.48;1306.00;1050.00;06:a0:57:30:bd:c8;@BayernWLAN;-83;1583775515389
1583775515504;VielberthGebaeude.3.48;1306.00;1050.00;02:a0:57:30:bd:c8;voip.uni-regensburg.de;-83;1583775515389
1583775515504;VielberthGebaeude.3.48;1306.00;1050.00;0a:a0:57:30:bd:c8;wlansetup.uni-regensburg.de;-84;1583775515389
1583775515504;VielberthGebaeude.3.48;1306.00;1050.00;00:a0:57:30:bd:c8;eduroam;-84;1583775515389
1583775515504;VielberthGebaeude.3.48;1306.00;1050.00;00:a0:57:35:27:b4;eduroam;-84;1583775515389
