timestamp;nodeId;nodeX;nodeY;x;y;z;w;accuracy
1583773002091;VielberthGebaeude.2.65;2060.00;1349.00;0.292;0.060;0.000;0.955;0.000
1583773002111;VielberthGebaeude.2.65;2060.00;1349.00;0.292;0.060;0.000;0.955;0.000
1583773002131;VielberthGebaeude.2.65;2060.00;1349.00;0.250;0.061;-0.003;0.966;0.000
1583773002161;VielberthGebaeude.2.65;2060.00;1349.00;0.261;0.054;-0.000;0.964;0.000
1583773002178;VielberthGebaeude.2.65;2060.00;1349.00;0.256;0.049;0.001;0.965;0.000
1583773002188;VielberthGebaeude.2.65;2060.00;1349.00;0.246;0.058;-0.002;0.968;0.000
1583773002198;VielberthGebaeude.2.65;2060.00;1349.00;0.240;0.064;-0.004;0.969;0.000
1583773002208;VielberthGebaeude.2.65;2060.00;1349.00;0.231;0.065;-0.005;0.971;0.000
1583773002218;VielberthGebaeude.2.65;2060.00;1349.00;0.232;0.062;-0.004;0.971;0.000
1583773002228;VielberthGebaeude.2.65;2060.00;1349.00;0.243;0.059;-0.003;0.968;0.000
1583773002238;VielberthGebaeude.2.65;2060.00;1349.00;0.253;0.061;-0.003;0.965;0.000
1583773002248;VielberthGebaeude.2.65;2060.00;1349.00;0.247;-0.087;-0.541;0.799;0.000
1583773002258;VielberthGebaeude.2.65;2060.00;1349.00;0.243;-0.083;-0.542;0.800;0.000
1583773002267;VielberthGebaeude.2.65;2060.00;1349.00;0.234;-0.087;-0.547;0.799;0.000
1583773002277;VielberthGebaeude.2.65;2060.00;1349.00;0.223;-0.096;-0.545;0.802;0.000
1583773002287;VielberthGebaeude.2.65;2060.00;1349.00;0.211;-0.102;-0.541;0.808;0.000
1583773002298;VielberthGebaeude.2.65;2060.00;1349.00;0.200;-0.107;-0.540;0.810;0.000
1583773002308;VielberthGebaeude.2.65;2060.00;1349.00;0.196;-0.105;-0.538;0.813;0.000
1583773002319;VielberthGebaeude.2.65;2060.00;1349.00;0.190;-0.093;-0.541;0.814;0.000
1583773002328;VielberthGebaeude.2.65;2060.00;1349.00;0.181;-0.083;-0.586;0.785;0.000
1583773002337;VielberthGebaeude.2.65;2060.00;1349.00;0.184;-0.077;-0.587;0.785;0.000
1583773002347;VielberthGebaeude.2.65;2060.00;1349.00;0.187;-0.090;-0.618;0.758;0.000
1583773002358;VielberthGebaeude.2.65;2060.00;1349.00;0.208;-0.177;-0.597;0.754;0.000
1583773002367;VielberthGebaeude.2.65;2060.00;1349.00;0.251;-0.113;-0.412;0.869;0.000
1583773002378;VielberthGebaeude.2.65;2060.00;1349.00;0.255;-0.063;-0.429;0.864;0.000
1583773002388;VielberthGebaeude.2.65;2060.00;1349.00;0.239;-0.055;-0.523;0.816;0.000
1583773002397;VielberthGebaeude.2.65;2060.00;1349.00;0.221;-0.043;-0.529;0.818;0.000
1583773002407;VielberthGebaeude.2.65;2060.00;1349.00;0.191;-0.062;-0.604;0.771;0.000
1583773002418;VielberthGebaeude.2.65;2060.00;1349.00;0.180;-0.064;-0.606;0.773;0.000
1583773002429;VielberthGebaeude.2.65;2060.00;1349.00;0.176;-0.070;-0.635;0.749;0.000
1583773002438;VielberthGebaeude.2.65;2060.00;1349.00;0.176;-0.068;-0.636;0.748;0.000
1583773002449;VielberthGebaeude.2.65;2060.00;1349.00;0.167;-0.059;-0.640;0.748;0.000
1583773002459;VielberthGebaeude.2.65;2060.00;1349.00;0.153;-0.067;-0.641;0.749;0.000
1583773002470;VielberthGebaeude.2.65;2060.00;1349.00;0.146;-0.068;-0.656;0.737;0.000
1583773002480;VielberthGebaeude.2.65;2060.00;1349.00;0.146;-0.071;-0.657;0.736;0.000
1583773002490;VielberthGebaeude.2.65;2060.00;1349.00;0.149;-0.082;-0.650;0.741;0.000
1583773002500;VielberthGebaeude.2.65;2060.00;1349.00;0.148;-0.140;-0.640;0.741;0.000
1583773002510;VielberthGebaeude.2.65;2060.00;1349.00;0.181;-0.166;-0.522;0.817;0.000
1583773002521;VielberthGebaeude.2.65;2060.00;1349.00;0.178;-0.179;-0.520;0.816;0.000
1583773002530;VielberthGebaeude.2.65;2060.00;1349.00;0.195;-0.130;-0.396;0.888;0.000
1583773002540;VielberthGebaeude.2.65;2060.00;1349.00;0.169;-0.103;-0.403;0.893;0.000
1583773002550;VielberthGebaeude.2.65;2060.00;1349.00;0.123;-0.131;-0.534;0.826;0.000
1583773002560;VielberthGebaeude.2.65;2060.00;1349.00;0.105;-0.139;-0.533;0.828;0.000
1583773002571;VielberthGebaeude.2.65;2060.00;1349.00;0.098;-0.149;-0.580;0.795;0.000
1583773002581;VielberthGebaeude.2.65;2060.00;1349.00;0.119;-0.139;-0.584;0.791;0.000
1583773002591;VielberthGebaeude.2.65;2060.00;1349.00;0.137;-0.128;-0.575;0.796;0.000
1583773002601;VielberthGebaeude.2.65;2060.00;1349.00;0.153;-0.115;-0.579;0.792;0.000
