timestamp;nodeId;nodeX;nodeY;x;y;z;w;accuracy
1583849006788;VielberthGebaeude.2.65;2060.00;1349.00;0.299;0.005;0.000;0.954;0.000
1583849006808;VielberthGebaeude.2.65;2060.00;1349.00;0.299;0.005;0.000;0.954;0.000
1583849006834;VielberthGebaeude.2.65;2060.00;1349.00;0.233;-0.029;0.010;0.972;0.000
1583849006844;VielberthGebaeude.2.65;2060.00;1349.00;0.227;-0.028;0.010;0.973;0.000
1583849006854;VielberthGebaeude.2.65;2060.00;1349.00;0.215;0.017;0.000;0.976;0.000
1583849006864;VielberthGebaeude.2.65;2060.00;1349.00;0.209;0.047;-0.007;0.977;0.000
1583849006874;VielberthGebaeude.2.65;2060.00;1349.00;0.201;0.071;-0.012;0.977;0.000
1583849006884;VielberthGebaeude.2.65;2060.00;1349.00;0.203;0.062;-0.010;0.977;0.000
1583849006894;VielberthGebaeude.2.65;2060.00;1349.00;0.207;0.029;-0.003;0.978;0.000
1583849006903;VielberthGebaeude.2.65;2060.00;1349.00;0.211;-0.005;0.004;0.978;0.000
1583849006913;VielberthGebaeude.2.65;2060.00;1349.00;0.200;-0.013;0.006;0.980;0.000
1583849006923;VielberthGebaeude.2.65;2060.00;1349.00;0.191;-0.029;0.010;0.981;0.000
1583849006933;VielberthGebaeude.2.65;2060.00;1349.00;0.194;-0.063;0.016;0.979;0.000
1583849006943;VielberthGebaeude.2.65;2060.00;1349.00;0.153;-0.155;-0.355;0.909;0.000
1583849006953;VielberthGebaeude.2.65;2060.00;1349.00;0.156;-0.152;-0.356;0.909;0.000
1583849006963;VielberthGebaeude.2.65;2060.00;1349.00;0.169;-0.122;-0.338;0.918;0.000
1583849006973;VielberthGebaeude.2.65;2060.00;1349.00;0.180;-0.093;-0.345;0.917;0.000
1583849006984;VielberthGebaeude.2.65;2060.00;1349.00;0.174;-0.091;-0.392;0.899;0.000
1583849006994;VielberthGebaeude.2.65;2060.00;1349.00;0.164;-0.095;-0.392;0.900;0.000
1583849007004;VielberthGebaeude.2.65;2060.00;1349.00;0.157;-0.104;-0.402;0.896;0.000
1583849007014;VielberthGebaeude.2.65;2060.00;1349.00;0.155;-0.090;-0.405;0.897;0.000
1583849007024;VielberthGebaeude.2.65;2060.00;1349.00;0.136;-0.096;-0.419;0.893;0.000
1583849007034;VielberthGebaeude.2.65;2060.00;1349.00;0.129;-0.106;-0.417;0.893;0.000
1583849007044;VielberthGebaeude.2.65;2060.00;1349.00;0.130;-0.099;-0.421;0.892;0.000
1583849007054;VielberthGebaeude.2.65;2060.00;1349.00;0.125;-0.103;-0.423;0.892;0.000
1583849007064;VielberthGebaeude.2.65;2060.00;1349.00;0.125;-0.098;-0.439;0.885;0.000
1583849007074;VielberthGebaeude.2.65;2060.00;1349.00;0.121;-0.080;-0.444;0.884;0.000
1583849007084;VielberthGebaeude.2.65;2060.00;1349.00;0.108;-0.078;-0.464;0.876;0.000
1583849007094;VielberthGebaeude.2.65;2060.00;1349.00;0.103;-0.071;-0.467;0.875;0.000
1583849007104;VielberthGebaeude.2.65;2060.00;1349.00;0.094;-0.075;-0.486;0.866;0.000
1583849007114;VielberthGebaeude.2.65;2060.00;1349.00;0.092;-0.076;-0.487;0.865;0.000
1583849007124;VielberthGebaeude.2.65;2060.00;1349.00;0.093;-0.079;-0.488;0.864;0.000
1583849007134;VielberthGebaeude.2.65;2060.00;1349.00;0.098;-0.082;-0.489;0.863;0.000
1583849007144;VielberthGebaeude.2.65;2060.00;1349.00;0.111;-0.075;-0.481;0.867;0.000
1583849007154;VielberthGebaeude.2.65;2060.00;1349.00;0.121;-0.080;-0.480;0.865;0.000
1583849007164;VielberthGebaeude.2.65;2060.00;1349.00;0.117;-0.106;-0.468;0.870;0.000
1583849007175;VielberthGebaeude.2.65;2060.00;1349.00;0.100;-0.157;-0.457;0.870;0.000
1583849007184;VielberthGebaeude.2.65;2060.00;1349.00;0.107;-0.162;-0.389;0.900;0.000
1583849007194;VielberthGebaeude.2.65;2060.00;1349.00;0.111;-0.152;-0.392;0.900;0.000
1583849007204;VielberthGebaeude.2.65;2060.00;1349.00;0.114;-0.144;-0.392;0.901;0.000
1583849007215;VielberthGebaeude.2.65;2060.00;1349.00;0.122;-0.125;-0.397;0.901;0.000
1583849007226;VielberthGebaeude.2.65;2060.00;1349.00;0.118;-0.121;-0.421;0.891;0.000
1583849007236;VielberthGebaeude.2.65;2060.00;1349.00;0.106;-0.128;-0.420;0.892;0.000
1583849007246;VielberthGebaeude.2.65;2060.00;1349.00;0.097;-0.134;-0.419;0.893;0.000
